12344003,JE203846,2021-04-17 12:18:00.000000 UTC,005XX N RUSH ST,0610,BURGLARY,FORCIBLE ENTRY,HOTEL / MOTEL,true,false,1834,18,42,8,05,1177010.0,1903839.0,2021,2022-05-10 04:44:23.000000 UTC,41.891475999,-87.62537228,"(41.891475999, -87.62537228)"
12365254,JE229502,2021-05-14 05:15:00.000000 UTC,011XX W 18TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,1235,12,25,31,05,1169280.0,1891573.0,2021,2021-05-30 05:00:15.000000 UTC,41.857988682,-87.654117214,"(41.857988682, -87.654117214)"
12525062,JE425423,2021-10-28 12:39:00.000000 UTC,060XX W CORNELIA AVE,0610,BURGLARY,FORCIBLE ENTRY,STREET,true,false,1633,16,36,17,05,1135557.0,1922650.0,2021,2021-11-04 04:50:36.000000 UTC,41.943933246,-87.777163272,"(41.943933246, -87.777163272)"
12553213,JE459969,2021-11-29 01:15:00.000000 UTC,037XX S WALLACE ST,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,true,false,915,9,11,60,05,1172914.0,1880007.0,2021,2021-12-18 03:48:11.000000 UTC,41.826170954,-87.641120465,"(41.826170954, -87.641120465)"
12570963,JE481417,2021-12-18 04:57:00.000000 UTC,037XX S WALLACE ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,true,false,915,9,11,60,05,1172914.0,1880007.0,2021,2021-12-27 03:49:57.000000 UTC,41.826170954,-87.641120465,"(41.826170954, -87.641120465)"
12370090,JE235659,2021-05-19 07:07:00.000000 UTC,024XX W HURON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,1221,12,26,24,05,1160053.0,1904595.0,2021,2021-07-02 04:50:54.000000 UTC,41.893917569,-87.687626361,"(41.893917569, -87.687626361)"
12397080,JE268407,2021-06-12 06:45:00.000000 UTC,073XX N RIDGE BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE - PORCH / HALLWAY,true,false,2411,24,49,2,05,1160663.0,1948865.0,2021,2021-08-09 04:51:31.000000 UTC,42.015384216,-87.684154398,"(42.015384216, -87.684154398)"
12521327,JE420978,2021-10-24 04:05:00.000000 UTC,091XX S HARPER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,413,4,8,48,05,1188045.0,1844594.0,2021,2021-10-31 04:49:38.000000 UTC,41.72864685,-87.586736797,"(41.72864685, -87.586736797)"
12609598,JF133712,2021-12-10 11:08:00.000000 UTC,0000X E GRAND AVE,0810,THEFT,OVER $500,SMALL RETAIL STORE,true,false,1834,18,42,8,06,,,2021,2022-02-14 03:46:14.000000 UTC,,,
12550632,JE456931,2021-11-25 08:15:00.000000 UTC,055XX N BROADWAY,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,2023,20,48,77,06,1167309.0,1937006.0,2021,2021-12-02 03:52:29.000000 UTC,41.982701983,-87.660042636,"(41.982701983, -87.660042636)"
