12358245,JE178427,2021-03-24 01:38:00.000000 UTC,043XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1131,11,28,26,18,,,2021,2022-03-12 03:47:05.000000 UTC,,,
12424776,JE235117,2021-05-19 10:29:00.000000 UTC,040XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,11,28,26,18,,,2021,2022-03-12 03:47:05.000000 UTC,,,
12271997,JE115754,2021-01-17 07:02:00.000000 UTC,039XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1132,11,28,26,18,1150240.0,1898066.0,2021,2021-01-24 03:47:22.000000 UTC,41.876198284,-87.723836819,"(41.876198284, -87.723836819)"
12326263,JE182304,2021-03-28 01:30:00.000000 UTC,040XX W VAN BUREN ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,11,28,26,18,1149545.0,1897718.0,2021,2021-04-04 05:01:16.000000 UTC,41.875256847,-87.726397677,"(41.875256847, -87.726397677)"
12442915,JE241075,2021-05-24 12:58:00.000000 UTC,031XX W ARTHINGTON ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1134,11,24,27,18,,,2021,2022-08-20 04:47:00.000000 UTC,,,
12335855,JE144679,2021-02-18 10:20:00.000000 UTC,055XX S LOOMIS BLVD,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,713,7,16,67,18,,,2021,2022-03-01 03:51:28.000000 UTC,,,
12424800,JE287021,2021-07-02 10:03:00.000000 UTC,057XX S MICHIGAN AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,true,false,232,2,20,40,18,,,2021,2022-03-01 03:51:28.000000 UTC,,,
12407755,JE191162,2021-04-06 12:14:00.000000 UTC,0000X N MAYFIELD AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1513,15,29,25,18,,,2021,2022-04-23 04:50:17.000000 UTC,,,
12359261,JE179133,2021-03-25 09:31:00.000000 UTC,007XX N CICERO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1531,15,37,25,18,,,2021,2022-03-12 03:47:05.000000 UTC,,,
12408578,JE193510,2021-04-08 03:11:00.000000 UTC,011XX N LA SALLE DR,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),CTA BUS STOP,true,false,1824,18,27,8,18,,,2021,2022-04-26 04:47:21.000000 UTC,,,
12376101,JE219373,2021-05-04 01:21:00.000000 UTC,037XX W IOWA ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1112,11,27,23,18,1151094.0,1905742.0,2021,2021-10-20 04:49:16.000000 UTC,41.897245353,-87.720499924,"(41.897245353, -87.720499924)"
12326815,JE146737,2021-02-20 09:30:00.000000 UTC,040XX W MONROE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,true,false,1115,11,28,26,18,1149560.0,1899357.0,2021,2021-05-05 04:49:32.000000 UTC,41.879754157,-87.72630004,"(41.879754157, -87.72630004)"
12316397,JE152858,2021-02-26 10:51:00.000000 UTC,008XX N HOMAN AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153560.0,1905306.0,2021,2021-09-18 04:49:19.000000 UTC,41.896000234,-87.711454197,"(41.896000234, -87.711454197)"
12404865,JE209618,2021-04-25 11:49:00.000000 UTC,033XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1121,11,27,23,18,1153780.0,1905130.0,2021,2021-10-16 04:48:09.000000 UTC,41.895512894,-87.71065087,"(41.895512894, -87.71065087)"
12374090,JE185216,2021-03-31 11:55:00.000000 UTC,039XX W LAKE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1122,11,28,26,18,,,2021,2022-03-05 03:48:49.000000 UTC,,,
12503069,JE144717,2021-02-18 10:56:00.000000 UTC,047XX W GLADYS AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,true,false,1131,11,28,25,18,,,2021,2022-03-05 03:48:49.000000 UTC,,,
12431421,JE236185,2021-05-20 10:01:00.000000 UTC,039XX W FILLMORE ST,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,true,false,1132,11,24,29,18,,,2021,2022-08-16 04:49:20.000000 UTC,,,
